0.0404 0.00207226 -0.0219174
0.0405 0.00207003 -0.0227003
0.0406 0.00206772 -0.0234824
0.0407 0.00206533 -0.0242634
0.0408 0.00206286 -0.0250435
0.0409 0.00206032 -0.0258225
0.041 0.0020577 -0.0266004
0.0411 0.002055 -0.0273771
0.0412 0.00205222 -0.0281526
0.0413 0.00204937 -0.0289269
0.0414 0.00204644 -0.0296999
0.0415 0.00204343 -0.0304715
0.0416 0.00204035 -0.0312417
0.0417 0.00203718 -0.0320104
0.0418 0.00203394 -0.0327776
0.0419 0.00203063 -0.0335433
0.042 0.00202723 -0.0343074
0.0421 0.00202377 -0.0350698
0.0422 0.00202022 -0.0358305
0.0423 0.0020166 -0.0365894
0.0424 0.0020129 -0.0373466
0.0425 0.00200913 -0.0381019
0.0426 0.00200528 -0.0388553
0.0427 0.00200136 -0.0396067
0.0428 0.00199736 -0.0403562
0.0429 0.00199329 -0.0411036
0.043 0.00198914 -0.0418489
0.0431 0.00198492 -0.042592
0.0432 0.00198062 -0.043333
0.0433 0.00197625 -0.0440717
0.0434 0.00197181 -0.0448081
0.0435 0.00196729 -0.0455422
0.0436 0.0019627 -0.046274
0.0437 0.00195804 -0.0470033
0.0438 0.0019533 -0.0477301
0.0439 0.00194849 -0.0484543
0.044 0.00194361 -0.0491761
0.0441 0.00193865 -0.0498952
0.0442 0.00193363 -0.0506116
0.0443 0.00192853 -0.0513253
0.0444 0.00192336 -0.0520363
0.0445 0.00191813 -0.0527444
0.0446 0.00191282 -0.0534497
0.0447 0.00190744 -0.0541521
0.0448 0.00190199 -0.0548516
0.0449 0.00189647 -0.0555481
0.045 0.00189088 -0.0562416
0.0451 0.00188522 -0.0569319
0.0452 0.00187949 -0.0576192
0.0453 0.00187369 -0.0583033
0.0454 0.00186783 -0.0589842
0.0455 0.0018619 -0.0596618
0.0456 0.0018559 -0.0603361
0.0457 0.00184983 -0.0610071
0.0458 0.0018437 -0.0616747
0.0459 0.00183749 -0.0623389
0.046 0.00183123 -0.0629996
0.0461 0.00182489 -0.0636568
0.0462 0.0018185 -0.0643105
0.0463 0.00181203 -0.0649605
0.0464 0.0018055 -0.0656069
0.0465 0.00179891 -0.0662496
0.0466 0.00179225 -0.0668886
0.0467 0.00178553 -0.0675238
0.0468 0.00177875 -0.0681552
0.0469 0.0017719 -0.0687828
0.047 0.00176499 -0.0694065
0.0471 0.00175802 -0.0700263
0.0472 0.00175099 -0.070642
0.0473 0.00174389 -0.0712538
0.0474 0.00173674 -0.0718615
0.0475 0.00172952 -0.0724652
0.0476 0.00172224 -0.0730647
0.0477 0.00171491 -0.07366
0.0478 0.00170751 -0.0742512
0.0479 0.00170006 -0.0748381
0.048 0.00169255 -0.0754207
0.0481 0.00168497 -0.075999
0.0482 0.00167735 -0.0765729
0.0483 0.00166966 -0.0771425
0.0484 0.00166192 -0.0777076
0.0485 0.00165412 -0.0782682
0.0486 0.00164626 -0.0788244
0.0487 0.00163835 -0.079376
0.0488 0.00163039 -0.079923
0.0489 0.00162237 -0.0804654
0.049 0.0016143 -0.0810032
0.0491 0.00160617 -0.0815363
0.0492 0.00159799 -0.0820647
0.0493 0.00158976 -0.0825883
0.0494 0.00158147 -0.0831071
0.0495 0.00157313 -0.0836212
0.0496 0.00156475 -0.0841303
0.0497 0.00155631 -0.0846346
0.0498 0.00154782 -0.085134
0.0499 0.00153928 -0.0856284
0.05 0.00153069 -0.0861178
0.0501 0.00152206 -0.0866023
0.0502 0.00151337 -0.0870816
0.0503 0.00150464 -0.0875559
0.0504 0.00149586 -0.0880251
0.0505 0.00148704 -0.0884892
0.0506 0.00147817 -0.0889481
0.0507 0.00146925 -0.0894018
0.0508 0.00146029 -0.0898502
0.0509 0.00145128 -0.0902934
0.051 0.00144223 -0.0907314
0.0511 0.00143313 -0.091164
0.0512 0.00142399 -0.0915912
0.0513 0.00141481 -0.0920131
0.0514 0.00140559 -0.0924296
0.0515 0.00139633 -0.0928407
0.0516 0.00138702 -0.0932463
0.0517 0.00137768 -0.0936465
0.0518 0.0013683 -0.0940411
0.0519 0.00135887 -0.0944302
0.052 0.00134941 -0.0948138
0.0521 0.00133991 -0.0951917
0.0522 0.00133037 -0.0955641
0.0523 0.0013208 -0.0959308
0.0524 0.00131119 -0.0962919
0.0525 0.00130154 -0.0966473
0.0526 0.00129186 -0.096997
0.0527 0.00128214 -0.097341
0.0528 0.00127239 -0.0976793
0.0529 0.0012626 -0.0980117
0.053 0.00125279 -0.0983384
0.0531 0.00124294 -0.0986593
0.0532 0.00123305 -0.0989743
0.0533 0.00122314 -0.0992835
0.0534 0.0012132 -0.0995868
0.0535 0.00120322 -0.0998843
0.0536 0.00119322 -0.100176
0.0537 0.00118319 -0.100461
0.0538 0.00117313 -0.100741
0.0539 0.00116304 -0.101015
0.054 0.00115293 -0.101282
0.0541 0.00114278 -0.101544
0.0542 0.00113262 -0.1018
0.0543 0.00112243 -0.102049
0.0544 0.00111221 -0.102293
0.0545 0.00110197 -0.10253
0.0546 0.0010917 -0.102762
0.0547 0.00108141 -0.102987
0.0548 0.0010711 -0.103206
0.0549 0.00106077 -0.103419
0.055 0.00105042 -0.103626
0.0551 0.00104005 -0.103827
0.0552 0.00102966 -0.104021
0.0553 0.00101924 -0.10421
0.0554 0.00100881 -0.104392
0.0555 0.000998366 -0.104568
0.0556 0.000987901 -0.104738
0.0557 0.000977419 -0.104901
0.0558 0.000966921 -0.105059
0.0559 0.000956407 -0.10521
0.056 0.000945879 -0.105354
0.0561 0.000935337 -0.105493
0.0562 0.000924781 -0.105625
0.0563 0.000914212 -0.105751
0.0564 0.000903631 -0.105871
0.0565 0.000893038 -0.105984
0.0566 0.000882434 -0.106091
0.0567 0.00087182 -0.106192
0.0568 0.000861196 -0.106286
0.0569 0.000850563 -0.106374
0.057 0.000839921 -0.106456
0.0571 0.000829272 -0.106531
0.0572 0.000818616 -0.1066
0.0573 0.000807952 -0.106662
0.0574 0.000797283 -0.106719
0.0575 0.000786609 -0.106768
0.0576 0.00077593 -0.106812
0.0577 0.000765247 -0.106849
0.0578 0.00075456 -0.10688
0.0579 0.000743871 -0.106904
0.058 0.00073318 -0.106922
0.0581 0.000722487 -0.106934
0.0582 0.000711793 -0.106939
0.0583 0.000701099 -0.106938
0.0584 0.000690406 -0.10693
0.0585 0.000679713 -0.106916
0.0586 0.000669023 -0.106896
0.0587 0.000658334 -0.106869
0.0588 0.000647649 -0.106836
0.0589 0.000636967 -0.106797
0.059 0.00062629 -0.106751
0.0591 0.000615617 -0.106698
0.0592 0.00060495 -0.10664
0.0593 0.00059429 -0.106575
0.0594 0.000583636 -0.106503
0.0595 0.000572989 -0.106426
0.0596 0.000562351 -0.106342
0.0597 0.000551721 -0.106251
0.0598 0.000541101 -0.106154
0.0599 0.00053049 -0.106051
0.06 0.000519891 -0.105942
0.0601 0.000509302 -0.105826
0.0602 0.000498726 -0.105704
0.0603 0.000488162 -0.105575
0.0604 0.000477611 -0.105441
0.0605 0.000467074 -0.1053
0.0606 0.000456551 -0.105152
0.0607 0.000446044 -0.104999
0.0608 0.000435552 -0.104839
0.0609 0.000425076 -0.104673
0.061 0.000414617 -0.1045
0.0611 0.000404176 -0.104321
0.0612 0.000393753 -0.104137
0.0613 0.000383349 -0.103945
0.0614 0.000372964 -0.103748
0.0615 0.0003626 -0.103545
0.0616 0.000352256 -0.103335
0.0617 0.000341933 -0.103119
0.0618 0.000331632 -0.102897
0.0619 0.000321354 -0.102669
0.062 0.000311099 -0.102435
0.0621 0.000300867 -0.102194
0.0622 0.00029066 -0.101948
0.0623 0.000280478 -0.101695
0.0624 0.000270321 -0.101436
0.0625 0.000260191 -0.101172
0.0626 0.000250087 -0.100901
0.0627 0.000240011 -0.100624
0.0628 0.000229962 -0.100341
0.0629 0.000219943 -0.100053
0.063 0.000209952 -0.0997579
0.0631 0.000199991 -0.0994573
0.0632 0.000190061 -0.0991507
0.0633 0.000180161 -0.0988381
0.0634 0.000170293 -0.0985197
0.0635 0.000160457 -0.0981955
0.0636 0.000150654 -0.0978653
0.0637 0.000140885 -0.0975294
0.0638 0.000131149 -0.0971876
0.0639 0.000121447 -0.0968401
0.064 0.000111781 -0.0964868
0.0641 0.00010215 -0.0961277
0.0642 9.25555e-05 -0.0957629
0.0643 8.29977e-05 -0.0953924
0.0644 7.34772e-05 -0.0950163
0.0645 6.39946e-05 -0.0946345
0.0646 5.45505e-05 -0.0942471
0.0647 4.51454e-05 -0.093854
0.0648 3.57799e-05 -0.0934554
0.0649 2.64545e-05 -0.0930513
